2026-05-13 03:25:26,882 | INFO | 
Initiating cross validation...
2026-05-13 03:25:26,887 | INFO | Scenario: scenario_1___nu=3 | n_rep: 0 | KDE model: gaussian rot
2026-05-13 03:25:49,534 | INFO | Scenario: scenario_1___nu=3 | n_rep: 65 | KDE model: gaussian rot
2026-05-13 03:25:49,907 | INFO | Scenario: scenario_1___nu=3 | n_rep: 66 | KDE model: gaussian rot
2026-05-13 03:25:50,039 | INFO | Scenario: scenario_1___nu=3 | n_rep: 67 | KDE model: gaussian rot
2026-05-13 03:25:50,236 | INFO | Scenario: scenario_1___nu=3 | n_rep: 68 | KDE model: gaussian rot
2026-05-13 03:25:50,571 | INFO | Scenario: scenario_1___nu=3 | n_rep: 69 | KDE model: gaussian rot
2026-05-13 03:25:50,777 | INFO | Scenario: scenario_1___nu=3 | n_rep: 70 | KDE model: gaussian rot
2026-05-13 03:25:51,211 | INFO | Scenario: scenario_1___nu=3 | n_rep: 71 | KDE model: gaussian rot
2026-05-13 03:25:51,572 | INFO | Scenario: scenario_1___nu=3 | n_rep: 72 | KDE model: gaussian rot
2026-05-13 03:25:52,237 | INFO | Scenario: scenario_1___nu=3 | n_rep: 73 | KDE model: gaussian rot
2026-05-13 03:25:52,583 | INFO | Scenario: scenario_1___nu=3 | n_rep: 74 | KDE model: gaussian rot
2026-05-13 03:25:52,764 | INFO | Scenario: scenario_1___nu=3 | n_rep: 75 | KDE model: gaussian rot
2026-05-13 03:25:52,993 | INFO | Scenario: scenario_1___nu=3 | n_rep: 76 | KDE model: gaussian rot
2026-05-13 03:25:53,221 | INFO | Scenario: scenario_1___nu=3 | n_rep: 77 | KDE model: gaussian rot
2026-05-13 03:25:53,400 | INFO | Scenario: scenario_1___nu=3 | n_rep: 78 | KDE model: gaussian rot
2026-05-13 03:25:53,803 | INFO | Scenario: scenario_1___nu=3 | n_rep: 79 | KDE model: gaussian rot
2026-05-13 03:25:54,162 | INFO | Scenario: scenario_1___nu=3 | n_rep: 80 | KDE model: gaussian rot
2026-05-13 03:25:54,517 | INFO | Scenario: scenario_1___nu=3 | n_rep: 81 | KDE model: gaussian rot
2026-05-13 03:25:54,913 | INFO | Scenario: scenario_1___nu=3 | n_rep: 82 | KDE model: gaussian rot
2026-05-13 03:25:55,246 | INFO | Scenario: scenario_1___nu=3 | n_rep: 83 | KDE model: gaussian rot
2026-05-13 03:25:55,443 | INFO | Scenario: scenario_1___nu=3 | n_rep: 84 | KDE model: gaussian rot
2026-05-13 03:25:55,670 | INFO | Scenario: scenario_1___nu=3 | n_rep: 85 | KDE model: gaussian rot
2026-05-13 03:25:55,916 | INFO | Scenario: scenario_1___nu=3 | n_rep: 86 | KDE model: gaussian rot
2026-05-13 03:25:56,146 | INFO | Scenario: scenario_1___nu=3 | n_rep: 87 | KDE model: gaussian rot
2026-05-13 03:25:56,766 | INFO | Scenario: scenario_1___nu=3 | n_rep: 88 | KDE model: gaussian rot
2026-05-13 03:25:57,158 | INFO | Scenario: scenario_1___nu=3 | n_rep: 89 | KDE model: gaussian rot
2026-05-13 03:25:57,361 | INFO | Scenario: scenario_1___nu=3 | n_rep: 90 | KDE model: gaussian rot
2026-05-13 03:25:57,605 | INFO | Scenario: scenario_1___nu=3 | n_rep: 91 | KDE model: gaussian rot
2026-05-13 03:25:57,828 | INFO | Scenario: scenario_1___nu=3 | n_rep: 92 | KDE model: gaussian rot
2026-05-13 03:25:57,998 | INFO | Scenario: scenario_1___nu=3 | n_rep: 93 | KDE model: gaussian rot
2026-05-13 03:25:58,207 | INFO | Scenario: scenario_1___nu=3 | n_rep: 94 | KDE model: gaussian rot
2026-05-13 03:25:58,676 | INFO | Scenario: scenario_1___nu=3 | n_rep: 95 | KDE model: gaussian rot
2026-05-13 03:25:59,072 | INFO | Scenario: scenario_1___nu=3 | n_rep: 96 | KDE model: gaussian rot
2026-05-13 03:25:59,308 | INFO | Scenario: scenario_1___nu=3 | n_rep: 97 | KDE model: gaussian rot
2026-05-13 03:25:59,554 | INFO | Scenario: scenario_1___nu=3 | n_rep: 98 | KDE model: gaussian rot
2026-05-13 03:25:59,897 | INFO | Scenario: scenario_1___nu=3 | n_rep: 99 | KDE model: gaussian rot
2026-05-13 03:26:00,099 | INFO | Scenario: scenario_1___nu=3 | n_rep: 100 | KDE model: gaussian rot
2026-05-13 03:26:00,572 | INFO | Scenario: scenario_1___nu=3 | n_rep: 101 | KDE model: gaussian rot
2026-05-13 03:26:01,021 | INFO | Scenario: scenario_1___nu=3 | n_rep: 102 | KDE model: gaussian rot
2026-05-13 03:26:01,217 | INFO | Scenario: scenario_1___nu=3 | n_rep: 103 | KDE model: gaussian rot
2026-05-13 03:26:01,619 | INFO | Scenario: scenario_1___nu=3 | n_rep: 104 | KDE model: gaussian rot
2026-05-13 03:26:01,838 | INFO | Scenario: scenario_1___nu=3 | n_rep: 105 | KDE model: gaussian rot
2026-05-13 03:26:02,272 | INFO | Scenario: scenario_1___nu=3 | n_rep: 106 | KDE model: gaussian rot
2026-05-13 03:26:02,650 | INFO | Scenario: scenario_1___nu=3 | n_rep: 107 | KDE model: gaussian rot
2026-05-13 03:26:03,049 | INFO | Scenario: scenario_1___nu=3 | n_rep: 108 | KDE model: gaussian rot
2026-05-13 03:26:03,271 | INFO | Scenario: scenario_1___nu=3 | n_rep: 109 | KDE model: gaussian rot
2026-05-13 03:26:03,637 | INFO | Scenario: scenario_1___nu=3 | n_rep: 110 | KDE model: gaussian rot
2026-05-13 03:26:04,528 | INFO | Scenario: scenario_1___nu=3 | n_rep: 111 | KDE model: gaussian rot
2026-05-13 03:26:04,710 | INFO | Scenario: scenario_1___nu=3 | n_rep: 112 | KDE model: gaussian rot
2026-05-13 03:26:06,184 | INFO | Scenario: scenario_1___nu=3 | n_rep: 113 | KDE model: gaussian rot
2026-05-13 03:26:06,412 | INFO | Scenario: scenario_1___nu=3 | n_rep: 114 | KDE model: gaussian rot
2026-05-13 03:26:06,621 | INFO | Scenario: scenario_1___nu=3 | n_rep: 115 | KDE model: gaussian rot
2026-05-13 03:26:06,823 | INFO | Scenario: scenario_1___nu=3 | n_rep: 116 | KDE model: gaussian rot
2026-05-13 03:26:07,042 | INFO | Scenario: scenario_1___nu=3 | n_rep: 117 | KDE model: gaussian rot
2026-05-13 03:26:07,268 | INFO | Scenario: scenario_1___nu=3 | n_rep: 118 | KDE model: gaussian rot
2026-05-13 03:26:07,500 | INFO | Scenario: scenario_1___nu=3 | n_rep: 119 | KDE model: gaussian rot
2026-05-13 03:26:07,698 | INFO | Scenario: scenario_1___nu=3 | n_rep: 120 | KDE model: gaussian rot
2026-05-13 03:26:07,921 | INFO | Scenario: scenario_1___nu=3 | n_rep: 121 | KDE model: gaussian rot
2026-05-13 03:26:08,356 | INFO | Scenario: scenario_1___nu=3 | n_rep: 122 | KDE model: gaussian rot
2026-05-13 03:26:08,575 | INFO | Scenario: scenario_1___nu=3 | n_rep: 123 | KDE model: gaussian rot
2026-05-13 03:26:08,778 | INFO | Scenario: scenario_1___nu=3 | n_rep: 124 | KDE model: gaussian rot
2026-05-13 03:26:09,172 | INFO | Scenario: scenario_1___nu=3 | n_rep: 125 | KDE model: gaussian rot
2026-05-13 03:26:09,392 | INFO | Scenario: scenario_1___nu=3 | n_rep: 126 | KDE model: gaussian rot
2026-05-13 03:26:09,654 | INFO | Scenario: scenario_1___nu=3 | n_rep: 127 | KDE model: gaussian rot
2026-05-13 03:26:10,097 | INFO | Scenario: scenario_1___nu=3 | n_rep: 128 | KDE model: gaussian rot
2026-05-13 03:26:10,565 | INFO | Scenario: scenario_1___nu=3 | n_rep: 129 | KDE model: gaussian rot
2026-05-13 03:26:10,767 | INFO | Scenario: scenario_1___nu=3 | n_rep: 130 | KDE model: gaussian rot
2026-05-13 03:26:11,103 | INFO | Scenario: scenario_1___nu=3 | n_rep: 131 | KDE model: gaussian rot
2026-05-13 03:26:11,495 | INFO | Scenario: scenario_1___nu=3 | n_rep: 132 | KDE model: gaussian rot
2026-05-13 03:26:11,731 | INFO | Scenario: scenario_1___nu=3 | n_rep: 133 | KDE model: gaussian rot
2026-05-13 03:26:11,971 | INFO | Scenario: scenario_1___nu=3 | n_rep: 134 | KDE model: gaussian rot
2026-05-13 03:26:12,204 | INFO | Scenario: scenario_1___nu=3 | n_rep: 135 | KDE model: gaussian rot
2026-05-13 03:26:12,394 | INFO | Scenario: scenario_1___nu=3 | n_rep: 136 | KDE model: gaussian rot
2026-05-13 03:26:12,740 | INFO | Scenario: scenario_1___nu=3 | n_rep: 137 | KDE model: gaussian rot
2026-05-13 03:26:13,119 | INFO | Scenario: scenario_1___nu=3 | n_rep: 138 | KDE model: gaussian rot
2026-05-13 03:26:13,682 | INFO | Scenario: scenario_1___nu=3 | n_rep: 139 | KDE model: gaussian rot
2026-05-13 03:26:13,911 | INFO | Scenario: scenario_1___nu=3 | n_rep: 140 | KDE model: gaussian rot
2026-05-13 03:26:14,155 | INFO | Scenario: scenario_1___nu=3 | n_rep: 141 | KDE model: gaussian rot
2026-05-13 03:26:15,340 | INFO | Scenario: scenario_1___nu=3 | n_rep: 142 | KDE model: gaussian rot
2026-05-13 03:26:15,531 | INFO | Scenario: scenario_1___nu=3 | n_rep: 143 | KDE model: gaussian rot
2026-05-13 03:26:15,912 | INFO | Scenario: scenario_1___nu=3 | n_rep: 144 | KDE model: gaussian rot
2026-05-13 03:26:16,244 | INFO | Scenario: scenario_1___nu=3 | n_rep: 145 | KDE model: gaussian rot
2026-05-13 03:26:16,694 | INFO | Scenario: scenario_1___nu=3 | n_rep: 146 | KDE model: gaussian rot
2026-05-13 03:26:17,094 | INFO | Scenario: scenario_1___nu=3 | n_rep: 147 | KDE model: gaussian rot
2026-05-13 03:26:18,942 | INFO | Scenario: scenario_1___nu=3 | n_rep: 148 | KDE model: gaussian rot
2026-05-13 03:26:19,382 | INFO | Scenario: scenario_1___nu=3 | n_rep: 149 | KDE model: gaussian rot
2026-05-13 03:26:19,603 | INFO | Scenario: scenario_1___nu=3 | n_rep: 150 | KDE model: gaussian rot
2026-05-13 03:26:19,839 | INFO | Scenario: scenario_1___nu=3 | n_rep: 151 | KDE model: gaussian rot
2026-05-13 03:26:20,201 | INFO | Scenario: scenario_1___nu=3 | n_rep: 152 | KDE model: gaussian rot
2026-05-13 03:26:20,601 | INFO | Scenario: scenario_1___nu=3 | n_rep: 153 | KDE model: gaussian rot
2026-05-13 03:26:20,785 | INFO | Scenario: scenario_1___nu=3 | n_rep: 154 | KDE model: gaussian rot
2026-05-13 03:26:21,180 | INFO | Scenario: scenario_1___nu=3 | n_rep: 155 | KDE model: gaussian rot
2026-05-13 03:26:21,389 | INFO | Scenario: scenario_1___nu=3 | n_rep: 156 | KDE model: gaussian rot
2026-05-13 03:26:21,614 | INFO | Scenario: scenario_1___nu=3 | n_rep: 157 | KDE model: gaussian rot
2026-05-13 03:26:22,198 | INFO | Scenario: scenario_1___nu=3 | n_rep: 158 | KDE model: gaussian rot
2026-05-13 03:26:22,506 | INFO | Scenario: scenario_1___nu=3 | n_rep: 159 | KDE model: gaussian rot
2026-05-13 03:26:23,002 | INFO | Scenario: scenario_1___nu=3 | n_rep: 160 | KDE model: gaussian rot
2026-05-13 03:26:23,260 | INFO | Scenario: scenario_1___nu=3 | n_rep: 161 | KDE model: gaussian rot
2026-05-13 03:26:23,617 | INFO | Scenario: scenario_1___nu=3 | n_rep: 162 | KDE model: gaussian rot
2026-05-13 03:26:24,030 | INFO | Scenario: scenario_1___nu=3 | n_rep: 163 | KDE model: gaussian rot
2026-05-13 03:26:24,214 | INFO | Scenario: scenario_1___nu=3 | n_rep: 164 | KDE model: gaussian rot
2026-05-13 03:26:24,415 | INFO | Scenario: scenario_1___nu=3 | n_rep: 165 | KDE model: gaussian rot
2026-05-13 03:26:24,613 | INFO | Scenario: scenario_1___nu=3 | n_rep: 166 | KDE model: gaussian rot
2026-05-13 03:26:24,828 | INFO | Scenario: scenario_1___nu=3 | n_rep: 167 | KDE model: gaussian rot
2026-05-13 03:26:25,210 | INFO | Scenario: scenario_1___nu=3 | n_rep: 168 | KDE model: gaussian rot
2026-05-13 03:26:25,419 | INFO | Scenario: scenario_1___nu=3 | n_rep: 169 | KDE model: gaussian rot
2026-05-13 03:26:25,765 | INFO | Scenario: scenario_1___nu=3 | n_rep: 170 | KDE model: gaussian rot
2026-05-13 03:26:25,974 | INFO | Scenario: scenario_1___nu=3 | n_rep: 171 | KDE model: gaussian rot
2026-05-13 03:26:26,164 | INFO | Scenario: scenario_1___nu=3 | n_rep: 172 | KDE model: gaussian rot
2026-05-13 03:26:26,423 | INFO | Scenario: scenario_1___nu=3 | n_rep: 173 | KDE model: gaussian rot
2026-05-13 03:26:26,902 | INFO | Scenario: scenario_1___nu=3 | n_rep: 174 | KDE model: gaussian rot
2026-05-13 03:26:27,150 | INFO | Scenario: scenario_1___nu=3 | n_rep: 175 | KDE model: gaussian rot
2026-05-13 03:26:27,360 | INFO | Scenario: scenario_1___nu=3 | n_rep: 176 | KDE model: gaussian rot
2026-05-13 03:26:27,570 | INFO | Scenario: scenario_1___nu=3 | n_rep: 177 | KDE model: gaussian rot
2026-05-13 03:26:27,785 | INFO | Scenario: scenario_1___nu=3 | n_rep: 178 | KDE model: gaussian rot
2026-05-13 03:26:27,942 | INFO | Scenario: scenario_1___nu=3 | n_rep: 179 | KDE model: gaussian rot
2026-05-13 03:26:28,151 | INFO | Scenario: scenario_1___nu=3 | n_rep: 180 | KDE model: gaussian rot
2026-05-13 03:26:28,405 | INFO | Scenario: scenario_1___nu=3 | n_rep: 181 | KDE model: gaussian rot
2026-05-13 03:26:28,608 | INFO | Scenario: scenario_1___nu=3 | n_rep: 182 | KDE model: gaussian rot
2026-05-13 03:26:29,052 | INFO | Scenario: scenario_1___nu=3 | n_rep: 183 | KDE model: gaussian rot
2026-05-13 03:26:29,521 | INFO | Scenario: scenario_1___nu=3 | n_rep: 184 | KDE model: gaussian rot
2026-05-13 03:26:29,724 | INFO | Scenario: scenario_1___nu=3 | n_rep: 185 | KDE model: gaussian rot
2026-05-13 03:26:29,978 | INFO | Scenario: scenario_1___nu=3 | n_rep: 186 | KDE model: gaussian rot
2026-05-13 03:26:30,196 | INFO | Scenario: scenario_1___nu=3 | n_rep: 187 | KDE model: gaussian rot
2026-05-13 03:26:30,553 | INFO | Scenario: scenario_1___nu=3 | n_rep: 188 | KDE model: gaussian rot
2026-05-13 03:26:30,930 | INFO | Scenario: scenario_1___nu=3 | n_rep: 189 | KDE model: gaussian rot
2026-05-13 03:26:31,134 | INFO | Scenario: scenario_1___nu=3 | n_rep: 190 | KDE model: gaussian rot
2026-05-13 03:26:31,382 | INFO | Scenario: scenario_1___nu=3 | n_rep: 191 | KDE model: gaussian rot
2026-05-13 03:26:31,991 | INFO | Scenario: scenario_1___nu=3 | n_rep: 192 | KDE model: gaussian rot
2026-05-13 03:26:32,428 | INFO | Scenario: scenario_1___nu=3 | n_rep: 193 | KDE model: gaussian rot
2026-05-13 03:26:32,632 | INFO | Scenario: scenario_1___nu=3 | n_rep: 194 | KDE model: gaussian rot
2026-05-13 03:26:32,817 | INFO | Scenario: scenario_1___nu=3 | n_rep: 195 | KDE model: gaussian rot
2026-05-13 03:26:33,051 | INFO | Scenario: scenario_1___nu=3 | n_rep: 196 | KDE model: gaussian rot
2026-05-13 03:26:33,522 | INFO | Scenario: scenario_1___nu=3 | n_rep: 197 | KDE model: gaussian rot
2026-05-13 03:26:33,753 | INFO | Scenario: scenario_1___nu=3 | n_rep: 198 | KDE model: gaussian rot
2026-05-13 03:26:33,941 | INFO | Scenario: scenario_1___nu=3 | n_rep: 199 | KDE model: gaussian rot
2026-05-13 03:26:34,142 | INFO | Scenario: scenario_1___nu=3 | n_rep: 200 | KDE model: gaussian rot
2026-05-13 03:26:34,648 | INFO | Scenario: scenario_1___nu=3 | n_rep: 201 | KDE model: gaussian rot
2026-05-13 03:26:34,852 | INFO | Scenario: scenario_1___nu=3 | n_rep: 202 | KDE model: gaussian rot
2026-05-13 03:26:35,086 | INFO | Scenario: scenario_1___nu=3 | n_rep: 203 | KDE model: gaussian rot
2026-05-13 03:26:35,321 | INFO | Scenario: scenario_1___nu=3 | n_rep: 204 | KDE model: gaussian rot
2026-05-13 03:26:36,033 | INFO | Scenario: scenario_1___nu=3 | n_rep: 205 | KDE model: gaussian rot
2026-05-13 03:26:36,226 | INFO | Scenario: scenario_1___nu=3 | n_rep: 206 | KDE model: gaussian rot
2026-05-13 03:26:36,446 | INFO | Scenario: scenario_1___nu=3 | n_rep: 207 | KDE model: gaussian rot
2026-05-13 03:26:36,801 | INFO | Scenario: scenario_1___nu=3 | n_rep: 208 | KDE model: gaussian rot
2026-05-13 03:26:36,994 | INFO | Scenario: scenario_1___nu=3 | n_rep: 209 | KDE model: gaussian rot
2026-05-13 03:26:37,249 | INFO | Scenario: scenario_1___nu=3 | n_rep: 210 | KDE model: gaussian rot
2026-05-13 03:26:37,622 | INFO | Scenario: scenario_1___nu=3 | n_rep: 211 | KDE model: gaussian rot
2026-05-13 03:26:38,054 | INFO | Scenario: scenario_1___nu=3 | n_rep: 212 | KDE model: gaussian rot
2026-05-13 03:26:38,453 | INFO | Scenario: scenario_1___nu=3 | n_rep: 213 | KDE model: gaussian rot
2026-05-13 03:26:38,651 | INFO | Scenario: scenario_1___nu=3 | n_rep: 214 | KDE model: gaussian rot
2026-05-13 03:26:39,089 | INFO | Scenario: scenario_1___nu=3 | n_rep: 215 | KDE model: gaussian rot
2026-05-13 03:26:39,456 | INFO | Scenario: scenario_1___nu=3 | n_rep: 216 | KDE model: gaussian rot
2026-05-13 03:26:39,820 | INFO | Scenario: scenario_1___nu=3 | n_rep: 217 | KDE model: gaussian rot
2026-05-13 03:26:40,249 | INFO | Scenario: scenario_1___nu=3 | n_rep: 218 | KDE model: gaussian rot
2026-05-13 03:26:40,575 | INFO | Scenario: scenario_1___nu=3 | n_rep: 219 | KDE model: gaussian rot
2026-05-13 03:26:40,793 | INFO | Scenario: scenario_1___nu=3 | n_rep: 220 | KDE model: gaussian rot
2026-05-13 03:26:41,376 | INFO | Scenario: scenario_1___nu=3 | n_rep: 221 | KDE model: gaussian rot
2026-05-13 03:26:41,586 | INFO | Scenario: scenario_1___nu=3 | n_rep: 222 | KDE model: gaussian rot
2026-05-13 03:26:41,802 | INFO | Scenario: scenario_1___nu=3 | n_rep: 223 | KDE model: gaussian rot
2026-05-13 03:26:42,224 | INFO | Scenario: scenario_1___nu=3 | n_rep: 224 | KDE model: gaussian rot
2026-05-13 03:26:42,391 | INFO | Scenario: scenario_1___nu=3 | n_rep: 225 | KDE model: gaussian rot
2026-05-13 03:26:42,608 | INFO | Scenario: scenario_1___nu=3 | n_rep: 226 | KDE model: gaussian rot
2026-05-13 03:26:42,971 | INFO | Scenario: scenario_1___nu=3 | n_rep: 227 | KDE model: gaussian rot
2026-05-13 03:26:43,417 | INFO | Scenario: scenario_1___nu=3 | n_rep: 228 | KDE model: gaussian rot
2026-05-13 03:26:43,744 | INFO | Scenario: scenario_1___nu=3 | n_rep: 229 | KDE model: gaussian rot
2026-05-13 03:26:43,954 | INFO | Scenario: scenario_1___nu=3 | n_rep: 230 | KDE model: gaussian rot
2026-05-13 03:26:44,170 | INFO | Scenario: scenario_1___nu=3 | n_rep: 231 | KDE model: gaussian rot
2026-05-13 03:26:44,415 | INFO | Scenario: scenario_1___nu=3 | n_rep: 232 | KDE model: gaussian rot
2026-05-13 03:26:44,841 | INFO | Scenario: scenario_1___nu=3 | n_rep: 233 | KDE model: gaussian rot
2026-05-13 03:26:45,035 | INFO | Scenario: scenario_1___nu=3 | n_rep: 234 | KDE model: gaussian rot
2026-05-13 03:26:45,232 | INFO | Scenario: scenario_1___nu=3 | n_rep: 235 | KDE model: gaussian rot
2026-05-13 03:26:45,801 | INFO | Scenario: scenario_1___nu=3 | n_rep: 236 | KDE model: gaussian rot
2026-05-13 03:26:46,204 | INFO | Scenario: scenario_1___nu=3 | n_rep: 237 | KDE model: gaussian rot
2026-05-13 03:26:46,546 | INFO | Scenario: scenario_1___nu=3 | n_rep: 238 | KDE model: gaussian rot
