2026-06-16 11:28:50,003 | INFO | 
Initiating cross validation...
2026-06-16 12:14:29,491 | INFO | Scenario: scenario_1___nu=3 | n_rep: 507 | KDE model: gaussian rot
2026-06-16 12:14:34,503 | INFO | Scenario: scenario_1___nu=3 | n_rep: 508 | KDE model: gaussian rot
2026-06-16 12:14:40,120 | INFO | Scenario: scenario_1___nu=3 | n_rep: 509 | KDE model: gaussian rot
2026-06-16 12:14:45,271 | INFO | Scenario: scenario_1___nu=3 | n_rep: 510 | KDE model: gaussian rot
2026-06-16 12:14:50,988 | INFO | Scenario: scenario_1___nu=3 | n_rep: 511 | KDE model: gaussian rot
2026-06-16 12:14:56,596 | INFO | Scenario: scenario_1___nu=3 | n_rep: 512 | KDE model: gaussian rot
2026-06-16 12:15:02,001 | INFO | Scenario: scenario_1___nu=3 | n_rep: 513 | KDE model: gaussian rot
2026-06-16 12:15:07,675 | INFO | Scenario: scenario_1___nu=3 | n_rep: 514 | KDE model: gaussian rot
2026-06-16 12:15:13,354 | INFO | Scenario: scenario_1___nu=3 | n_rep: 515 | KDE model: gaussian rot
2026-06-16 12:15:18,813 | INFO | Scenario: scenario_1___nu=3 | n_rep: 516 | KDE model: gaussian rot
2026-06-16 12:15:24,386 | INFO | Scenario: scenario_1___nu=3 | n_rep: 517 | KDE model: gaussian rot
2026-06-16 12:15:30,235 | INFO | Scenario: scenario_1___nu=3 | n_rep: 518 | KDE model: gaussian rot
2026-06-16 12:15:35,469 | INFO | Scenario: scenario_1___nu=3 | n_rep: 519 | KDE model: gaussian rot
2026-06-16 12:15:40,540 | INFO | Scenario: scenario_1___nu=3 | n_rep: 520 | KDE model: gaussian rot
2026-06-16 12:15:45,598 | INFO | Scenario: scenario_1___nu=3 | n_rep: 521 | KDE model: gaussian rot
2026-06-16 12:15:51,169 | INFO | Scenario: scenario_1___nu=3 | n_rep: 522 | KDE model: gaussian rot
2026-06-16 12:15:56,230 | INFO | Scenario: scenario_1___nu=3 | n_rep: 523 | KDE model: gaussian rot
2026-06-16 12:16:02,021 | INFO | Scenario: scenario_1___nu=3 | n_rep: 524 | KDE model: gaussian rot
2026-06-16 12:16:07,440 | INFO | Scenario: scenario_1___nu=3 | n_rep: 525 | KDE model: gaussian rot
2026-06-16 12:16:12,907 | INFO | Scenario: scenario_1___nu=3 | n_rep: 526 | KDE model: gaussian rot
2026-06-16 12:16:18,478 | INFO | Scenario: scenario_1___nu=3 | n_rep: 527 | KDE model: gaussian rot
2026-06-16 12:16:23,488 | INFO | Scenario: scenario_1___nu=3 | n_rep: 528 | KDE model: gaussian rot
2026-06-16 12:16:28,581 | INFO | Scenario: scenario_1___nu=3 | n_rep: 529 | KDE model: gaussian rot
2026-06-16 12:16:34,135 | INFO | Scenario: scenario_1___nu=3 | n_rep: 530 | KDE model: gaussian rot
2026-06-16 12:16:39,666 | INFO | Scenario: scenario_1___nu=3 | n_rep: 531 | KDE model: gaussian rot
2026-06-16 12:16:45,147 | INFO | Scenario: scenario_1___nu=3 | n_rep: 532 | KDE model: gaussian rot
2026-06-16 12:16:50,179 | INFO | Scenario: scenario_1___nu=3 | n_rep: 533 | KDE model: gaussian rot
2026-06-16 12:16:55,926 | INFO | Scenario: scenario_1___nu=3 | n_rep: 534 | KDE model: gaussian rot
2026-06-16 12:17:01,625 | INFO | Scenario: scenario_1___nu=3 | n_rep: 535 | KDE model: gaussian rot
2026-06-16 12:17:06,587 | INFO | Scenario: scenario_1___nu=3 | n_rep: 536 | KDE model: gaussian rot
2026-06-16 12:17:12,349 | INFO | Scenario: scenario_1___nu=3 | n_rep: 537 | KDE model: gaussian rot
2026-06-16 12:17:18,058 | INFO | Scenario: scenario_1___nu=3 | n_rep: 538 | KDE model: gaussian rot
2026-06-16 12:17:23,456 | INFO | Scenario: scenario_1___nu=3 | n_rep: 539 | KDE model: gaussian rot
2026-06-16 12:17:29,159 | INFO | Scenario: scenario_1___nu=3 | n_rep: 540 | KDE model: gaussian rot
2026-06-16 12:17:34,023 | INFO | Scenario: scenario_1___nu=3 | n_rep: 541 | KDE model: gaussian rot
2026-06-16 12:17:39,675 | INFO | Scenario: scenario_1___nu=3 | n_rep: 542 | KDE model: gaussian rot
2026-06-16 12:17:45,253 | INFO | Scenario: scenario_1___nu=3 | n_rep: 543 | KDE model: gaussian rot
2026-06-16 12:17:50,710 | INFO | Scenario: scenario_1___nu=3 | n_rep: 544 | KDE model: gaussian rot
2026-06-16 12:17:56,208 | INFO | Scenario: scenario_1___nu=3 | n_rep: 545 | KDE model: gaussian rot
2026-06-16 12:18:01,880 | INFO | Scenario: scenario_1___nu=3 | n_rep: 546 | KDE model: gaussian rot
2026-06-16 12:18:07,046 | INFO | Scenario: scenario_1___nu=3 | n_rep: 547 | KDE model: gaussian rot
2026-06-16 12:18:11,993 | INFO | Scenario: scenario_1___nu=3 | n_rep: 548 | KDE model: gaussian rot
2026-06-16 12:18:16,934 | INFO | Scenario: scenario_1___nu=3 | n_rep: 549 | KDE model: gaussian rot
2026-06-16 12:18:22,452 | INFO | Scenario: scenario_1___nu=3 | n_rep: 550 | KDE model: gaussian rot
2026-06-16 12:18:27,938 | INFO | Scenario: scenario_1___nu=3 | n_rep: 551 | KDE model: gaussian rot
2026-06-16 12:18:33,522 | INFO | Scenario: scenario_1___nu=3 | n_rep: 552 | KDE model: gaussian rot
2026-06-16 12:18:39,053 | INFO | Scenario: scenario_1___nu=3 | n_rep: 553 | KDE model: gaussian rot
2026-06-16 12:18:44,515 | INFO | Scenario: scenario_1___nu=3 | n_rep: 554 | KDE model: gaussian rot
2026-06-16 12:18:49,993 | INFO | Scenario: scenario_1___nu=3 | n_rep: 555 | KDE model: gaussian rot
2026-06-16 12:18:55,664 | INFO | Scenario: scenario_1___nu=3 | n_rep: 556 | KDE model: gaussian rot
2026-06-16 12:19:01,115 | INFO | Scenario: scenario_1___nu=3 | n_rep: 557 | KDE model: gaussian rot
2026-06-16 12:19:06,495 | INFO | Scenario: scenario_1___nu=3 | n_rep: 558 | KDE model: gaussian rot
2026-06-16 12:19:12,334 | INFO | Scenario: scenario_1___nu=3 | n_rep: 559 | KDE model: gaussian rot
2026-06-16 12:19:17,239 | INFO | Scenario: scenario_1___nu=3 | n_rep: 560 | KDE model: gaussian rot
2026-06-16 12:19:22,575 | INFO | Scenario: scenario_1___nu=3 | n_rep: 561 | KDE model: gaussian rot
2026-06-16 12:19:28,238 | INFO | Scenario: scenario_1___nu=3 | n_rep: 562 | KDE model: gaussian rot
2026-06-16 12:19:33,830 | INFO | Scenario: scenario_1___nu=3 | n_rep: 563 | KDE model: gaussian rot
2026-06-16 12:19:38,744 | INFO | Scenario: scenario_1___nu=3 | n_rep: 564 | KDE model: gaussian rot
2026-06-16 12:19:44,346 | INFO | Scenario: scenario_1___nu=3 | n_rep: 565 | KDE model: gaussian rot
2026-06-16 12:19:50,165 | INFO | Scenario: scenario_1___nu=3 | n_rep: 566 | KDE model: gaussian rot
2026-06-16 12:19:55,774 | INFO | Scenario: scenario_1___nu=3 | n_rep: 567 | KDE model: gaussian rot
2026-06-16 12:20:01,427 | INFO | Scenario: scenario_1___nu=3 | n_rep: 568 | KDE model: gaussian rot
2026-06-16 12:20:06,288 | INFO | Scenario: scenario_1___nu=3 | n_rep: 569 | KDE model: gaussian rot
2026-06-16 12:20:12,151 | INFO | Scenario: scenario_1___nu=3 | n_rep: 570 | KDE model: gaussian rot
2026-06-16 12:20:17,772 | INFO | Scenario: scenario_1___nu=3 | n_rep: 571 | KDE model: gaussian rot
2026-06-16 12:20:22,682 | INFO | Scenario: scenario_1___nu=3 | n_rep: 572 | KDE model: gaussian rot
2026-06-16 12:20:27,647 | INFO | Scenario: scenario_1___nu=3 | n_rep: 573 | KDE model: gaussian rot
2026-06-16 12:20:32,810 | INFO | Scenario: scenario_1___nu=3 | n_rep: 574 | KDE model: gaussian rot
2026-06-16 12:20:38,378 | INFO | Scenario: scenario_1___nu=3 | n_rep: 575 | KDE model: gaussian rot
2026-06-16 12:20:43,333 | INFO | Scenario: scenario_1___nu=3 | n_rep: 576 | KDE model: gaussian rot
2026-06-16 12:20:48,265 | INFO | Scenario: scenario_1___nu=3 | n_rep: 577 | KDE model: gaussian rot
2026-06-16 12:20:53,200 | INFO | Scenario: scenario_1___nu=3 | n_rep: 578 | KDE model: gaussian rot
2026-06-16 12:20:58,259 | INFO | Scenario: scenario_1___nu=3 | n_rep: 579 | KDE model: gaussian rot
2026-06-16 12:21:03,868 | INFO | Scenario: scenario_1___nu=3 | n_rep: 580 | KDE model: gaussian rot
2026-06-16 12:21:09,445 | INFO | Scenario: scenario_1___nu=3 | n_rep: 581 | KDE model: gaussian rot
2026-06-16 12:21:15,164 | INFO | Scenario: scenario_1___nu=3 | n_rep: 582 | KDE model: gaussian rot
2026-06-16 12:21:20,811 | INFO | Scenario: scenario_1___nu=3 | n_rep: 583 | KDE model: gaussian rot
2026-06-16 12:21:25,857 | INFO | Scenario: scenario_1___nu=3 | n_rep: 584 | KDE model: gaussian rot
2026-06-16 12:21:31,519 | INFO | Scenario: scenario_1___nu=3 | n_rep: 585 | KDE model: gaussian rot
2026-06-16 12:21:36,497 | INFO | Scenario: scenario_1___nu=3 | n_rep: 586 | KDE model: gaussian rot
2026-06-16 12:21:42,165 | INFO | Scenario: scenario_1___nu=3 | n_rep: 587 | KDE model: gaussian rot
2026-06-16 12:21:47,688 | INFO | Scenario: scenario_1___nu=3 | n_rep: 588 | KDE model: gaussian rot
2026-06-16 12:21:53,275 | INFO | Scenario: scenario_1___nu=3 | n_rep: 589 | KDE model: gaussian rot
2026-06-16 12:21:58,923 | INFO | Scenario: scenario_1___nu=3 | n_rep: 590 | KDE model: gaussian rot
2026-06-16 12:22:04,467 | INFO | Scenario: scenario_1___nu=3 | n_rep: 591 | KDE model: gaussian rot
2026-06-16 12:22:10,032 | INFO | Scenario: scenario_1___nu=3 | n_rep: 592 | KDE model: gaussian rot
2026-06-16 12:22:15,276 | INFO | Scenario: scenario_1___nu=3 | n_rep: 593 | KDE model: gaussian rot
2026-06-16 12:22:20,937 | INFO | Scenario: scenario_1___nu=3 | n_rep: 594 | KDE model: gaussian rot
2026-06-16 12:22:25,906 | INFO | Scenario: scenario_1___nu=3 | n_rep: 595 | KDE model: gaussian rot
2026-06-16 12:22:30,974 | INFO | Scenario: scenario_1___nu=3 | n_rep: 596 | KDE model: gaussian rot
2026-06-16 12:22:36,472 | INFO | Scenario: scenario_1___nu=3 | n_rep: 597 | KDE model: gaussian rot
2026-06-16 12:22:42,136 | INFO | Scenario: scenario_1___nu=3 | n_rep: 598 | KDE model: gaussian rot
2026-06-16 12:22:47,161 | INFO | Scenario: scenario_1___nu=3 | n_rep: 599 | KDE model: gaussian rot
2026-06-16 12:22:52,827 | INFO | Scenario: scenario_1___nu=3 | n_rep: 600 | KDE model: gaussian rot
2026-06-16 12:22:58,376 | INFO | Scenario: scenario_1___nu=3 | n_rep: 601 | KDE model: gaussian rot
2026-06-16 12:23:03,928 | INFO | Scenario: scenario_1___nu=3 | n_rep: 602 | KDE model: gaussian rot
2026-06-16 12:23:09,038 | INFO | Scenario: scenario_1___nu=3 | n_rep: 603 | KDE model: gaussian rot
2026-06-16 12:23:14,340 | INFO | Scenario: scenario_1___nu=3 | n_rep: 604 | KDE model: gaussian rot
2026-06-16 12:23:19,915 | INFO | Scenario: scenario_1___nu=3 | n_rep: 605 | KDE model: gaussian rot
2026-06-16 12:23:25,485 | INFO | Scenario: scenario_1___nu=3 | n_rep: 606 | KDE model: gaussian rot
2026-06-16 12:23:30,482 | INFO | Scenario: scenario_1___nu=3 | n_rep: 607 | KDE model: gaussian rot
2026-06-16 12:23:36,042 | INFO | Scenario: scenario_1___nu=3 | n_rep: 608 | KDE model: gaussian rot
2026-06-16 12:23:41,872 | INFO | Scenario: scenario_1___nu=3 | n_rep: 609 | KDE model: gaussian rot
2026-06-16 12:23:47,678 | INFO | Scenario: scenario_1___nu=3 | n_rep: 610 | KDE model: gaussian rot
2026-06-16 12:23:52,745 | INFO | Scenario: scenario_1___nu=3 | n_rep: 611 | KDE model: gaussian rot
2026-06-16 12:23:58,341 | INFO | Scenario: scenario_1___nu=3 | n_rep: 612 | KDE model: gaussian rot
2026-06-16 12:24:03,797 | INFO | Scenario: scenario_1___nu=3 | n_rep: 613 | KDE model: gaussian rot
2026-06-16 12:24:09,440 | INFO | Scenario: scenario_1___nu=3 | n_rep: 614 | KDE model: gaussian rot
2026-06-16 12:24:14,736 | INFO | Scenario: scenario_1___nu=3 | n_rep: 615 | KDE model: gaussian rot
2026-06-16 12:24:20,152 | INFO | Scenario: scenario_1___nu=3 | n_rep: 616 | KDE model: gaussian rot
2026-06-16 12:24:25,906 | INFO | Scenario: scenario_1___nu=3 | n_rep: 617 | KDE model: gaussian rot
2026-06-16 12:24:31,490 | INFO | Scenario: scenario_1___nu=3 | n_rep: 618 | KDE model: gaussian rot
2026-06-16 12:24:36,941 | INFO | Scenario: scenario_1___nu=3 | n_rep: 619 | KDE model: gaussian rot
2026-06-16 12:24:42,526 | INFO | Scenario: scenario_1___nu=3 | n_rep: 620 | KDE model: gaussian rot
2026-06-16 12:24:47,967 | INFO | Scenario: scenario_1___nu=3 | n_rep: 621 | KDE model: gaussian rot
2026-06-16 12:24:53,337 | INFO | Scenario: scenario_1___nu=3 | n_rep: 622 | KDE model: gaussian rot
2026-06-16 12:24:58,319 | INFO | Scenario: scenario_1___nu=3 | n_rep: 623 | KDE model: gaussian rot
2026-06-16 12:25:03,221 | INFO | Scenario: scenario_1___nu=3 | n_rep: 624 | KDE model: gaussian rot
2026-06-16 12:25:08,672 | INFO | Scenario: scenario_1___nu=3 | n_rep: 625 | KDE model: gaussian rot
2026-06-16 12:25:13,709 | INFO | Scenario: scenario_1___nu=3 | n_rep: 626 | KDE model: gaussian rot
2026-06-16 12:25:18,575 | INFO | Scenario: scenario_1___nu=3 | n_rep: 627 | KDE model: gaussian rot
2026-06-16 12:25:24,331 | INFO | Scenario: scenario_1___nu=3 | n_rep: 628 | KDE model: gaussian rot
2026-06-16 12:25:29,972 | INFO | Scenario: scenario_1___nu=3 | n_rep: 629 | KDE model: gaussian rot
2026-06-16 12:25:35,859 | INFO | Scenario: scenario_1___nu=3 | n_rep: 630 | KDE model: gaussian rot
2026-06-16 12:25:41,460 | INFO | Scenario: scenario_1___nu=3 | n_rep: 631 | KDE model: gaussian rot
2026-06-16 12:25:47,047 | INFO | Scenario: scenario_1___nu=3 | n_rep: 632 | KDE model: gaussian rot
2026-06-16 12:25:52,768 | INFO | Scenario: scenario_1___nu=3 | n_rep: 633 | KDE model: gaussian rot
2026-06-16 12:25:58,464 | INFO | Scenario: scenario_1___nu=3 | n_rep: 634 | KDE model: gaussian rot
2026-06-16 12:26:03,959 | INFO | Scenario: scenario_1___nu=3 | n_rep: 635 | KDE model: gaussian rot
2026-06-16 12:26:09,574 | INFO | Scenario: scenario_1___nu=3 | n_rep: 636 | KDE model: gaussian rot
2026-06-16 12:26:15,155 | INFO | Scenario: scenario_1___nu=3 | n_rep: 637 | KDE model: gaussian rot
2026-06-16 12:26:20,187 | INFO | Scenario: scenario_1___nu=3 | n_rep: 638 | KDE model: gaussian rot
2026-06-16 12:26:25,112 | INFO | Scenario: scenario_1___nu=3 | n_rep: 639 | KDE model: gaussian rot
2026-06-16 12:26:30,642 | INFO | Scenario: scenario_1___nu=3 | n_rep: 640 | KDE model: gaussian rot
2026-06-16 12:26:35,553 | INFO | Scenario: scenario_1___nu=3 | n_rep: 641 | KDE model: gaussian rot
2026-06-16 12:26:41,323 | INFO | Scenario: scenario_1___nu=3 | n_rep: 642 | KDE model: gaussian rot
2026-06-16 12:26:46,961 | INFO | Scenario: scenario_1___nu=3 | n_rep: 643 | KDE model: gaussian rot
2026-06-16 12:26:52,520 | INFO | Scenario: scenario_1___nu=3 | n_rep: 644 | KDE model: gaussian rot
2026-06-16 12:26:57,505 | INFO | Scenario: scenario_1___nu=3 | n_rep: 645 | KDE model: gaussian rot
2026-06-16 12:27:02,575 | INFO | Scenario: scenario_1___nu=3 | n_rep: 646 | KDE model: gaussian rot
2026-06-16 12:27:07,509 | INFO | Scenario: scenario_1___nu=3 | n_rep: 647 | KDE model: gaussian rot
2026-06-16 12:27:12,573 | INFO | Scenario: scenario_1___nu=3 | n_rep: 648 | KDE model: gaussian rot
2026-06-16 12:27:18,145 | INFO | Scenario: scenario_1___nu=3 | n_rep: 649 | KDE model: gaussian rot
2026-06-16 12:27:23,837 | INFO | Scenario: scenario_1___nu=3 | n_rep: 650 | KDE model: gaussian rot
2026-06-16 12:27:29,414 | INFO | Scenario: scenario_1___nu=3 | n_rep: 651 | KDE model: gaussian rot
2026-06-16 12:27:34,951 | INFO | Scenario: scenario_1___nu=3 | n_rep: 652 | KDE model: gaussian rot
2026-06-16 12:27:40,555 | INFO | Scenario: scenario_1___nu=3 | n_rep: 653 | KDE model: gaussian rot
2026-06-16 12:27:46,132 | INFO | Scenario: scenario_1___nu=3 | n_rep: 654 | KDE model: gaussian rot
2026-06-16 12:27:51,653 | INFO | Scenario: scenario_1___nu=3 | n_rep: 655 | KDE model: gaussian rot
2026-06-16 12:27:56,730 | INFO | Scenario: scenario_1___nu=3 | n_rep: 656 | KDE model: gaussian rot
2026-06-16 12:28:02,000 | INFO | Scenario: scenario_1___nu=3 | n_rep: 657 | KDE model: gaussian rot
2026-06-16 12:28:07,505 | INFO | Scenario: scenario_1___nu=3 | n_rep: 658 | KDE model: gaussian rot
2026-06-16 12:28:12,738 | INFO | Scenario: scenario_1___nu=3 | n_rep: 659 | KDE model: gaussian rot
2026-06-16 12:28:18,386 | INFO | Scenario: scenario_1___nu=3 | n_rep: 660 | KDE model: gaussian rot
2026-06-16 12:28:23,256 | INFO | Scenario: scenario_1___nu=3 | n_rep: 661 | KDE model: gaussian rot
2026-06-16 12:28:28,960 | INFO | Scenario: scenario_1___nu=3 | n_rep: 662 | KDE model: gaussian rot
2026-06-16 12:28:34,627 | INFO | Scenario: scenario_1___nu=3 | n_rep: 663 | KDE model: gaussian rot
2026-06-16 12:28:40,291 | INFO | Scenario: scenario_1___nu=3 | n_rep: 664 | KDE model: gaussian rot
2026-06-16 12:28:45,217 | INFO | Scenario: scenario_1___nu=3 | n_rep: 665 | KDE model: gaussian rot
2026-06-16 12:28:50,965 | INFO | Scenario: scenario_1___nu=3 | n_rep: 666 | KDE model: gaussian rot
2026-06-16 12:28:55,880 | INFO | Scenario: scenario_1___nu=3 | n_rep: 667 | KDE model: gaussian rot
2026-06-16 12:29:01,455 | INFO | Scenario: scenario_1___nu=3 | n_rep: 668 | KDE model: gaussian rot
2026-06-16 12:29:07,168 | INFO | Scenario: scenario_1___nu=3 | n_rep: 669 | KDE model: gaussian rot
2026-06-16 12:29:12,830 | INFO | Scenario: scenario_1___nu=3 | n_rep: 670 | KDE model: gaussian rot
2026-06-16 12:29:17,785 | INFO | Scenario: scenario_1___nu=3 | n_rep: 671 | KDE model: gaussian rot
2026-06-16 12:29:23,387 | INFO | Scenario: scenario_1___nu=3 | n_rep: 672 | KDE model: gaussian rot
2026-06-16 12:29:29,000 | INFO | Scenario: scenario_1___nu=3 | n_rep: 673 | KDE model: gaussian rot
2026-06-16 12:29:34,029 | INFO | Scenario: scenario_1___nu=3 | n_rep: 674 | KDE model: gaussian rot
2026-06-16 12:29:39,382 | INFO | Scenario: scenario_1___nu=3 | n_rep: 675 | KDE model: gaussian rot
2026-06-16 12:29:45,124 | INFO | Scenario: scenario_1___nu=3 | n_rep: 676 | KDE model: gaussian rot
2026-06-16 12:29:50,817 | INFO | Scenario: scenario_1___nu=3 | n_rep: 677 | KDE model: gaussian rot
2026-06-16 12:29:56,482 | INFO | Scenario: scenario_1___nu=3 | n_rep: 678 | KDE model: gaussian rot
2026-06-16 12:30:02,031 | INFO | Scenario: scenario_1___nu=3 | n_rep: 679 | KDE model: gaussian rot
2026-06-16 12:30:06,944 | INFO | Scenario: scenario_1___nu=3 | n_rep: 680 | KDE model: gaussian rot
2026-06-16 12:30:12,574 | INFO | Scenario: scenario_1___nu=3 | n_rep: 681 | KDE model: gaussian rot
2026-06-16 12:30:17,577 | INFO | Scenario: scenario_1___nu=3 | n_rep: 682 | KDE model: gaussian rot
2026-06-16 12:30:22,623 | INFO | Scenario: scenario_1___nu=3 | n_rep: 683 | KDE model: gaussian rot
2026-06-16 12:30:27,529 | INFO | Scenario: scenario_1___nu=3 | n_rep: 684 | KDE model: gaussian rot
2026-06-16 12:30:33,175 | INFO | Scenario: scenario_1___nu=3 | n_rep: 685 | KDE model: gaussian rot
2026-06-16 12:30:38,552 | INFO | Scenario: scenario_1___nu=3 | n_rep: 686 | KDE model: gaussian rot
2026-06-16 12:30:44,336 | INFO | Scenario: scenario_1___nu=3 | n_rep: 687 | KDE model: gaussian rot
2026-06-16 12:30:50,098 | INFO | Scenario: scenario_1___nu=3 | n_rep: 688 | KDE model: gaussian rot
2026-06-16 12:30:55,032 | INFO | Scenario: scenario_1___nu=3 | n_rep: 689 | KDE model: gaussian rot
2026-06-16 12:30:59,945 | INFO | Scenario: scenario_1___nu=3 | n_rep: 690 | KDE model: gaussian rot
2026-06-16 12:31:05,475 | INFO | Scenario: scenario_1___nu=3 | n_rep: 691 | KDE model: gaussian rot
2026-06-16 12:31:11,162 | INFO | Scenario: scenario_1___nu=3 | n_rep: 692 | KDE model: gaussian rot
2026-06-16 12:31:16,906 | INFO | Scenario: scenario_1___nu=3 | n_rep: 693 | KDE model: gaussian rot
2026-06-16 12:31:21,929 | INFO | Scenario: scenario_1___nu=3 | n_rep: 694 | KDE model: gaussian rot
2026-06-16 12:31:27,692 | INFO | Scenario: scenario_1___nu=3 | n_rep: 695 | KDE model: gaussian rot
2026-06-16 12:31:33,176 | INFO | Scenario: scenario_1___nu=3 | n_rep: 696 | KDE model: gaussian rot
2026-06-16 12:31:38,850 | INFO | Scenario: scenario_1___nu=3 | n_rep: 697 | KDE model: gaussian rot
2026-06-16 12:31:44,443 | INFO | Scenario: scenario_1___nu=3 | n_rep: 698 | KDE model: gaussian rot
2026-06-16 12:31:49,454 | INFO | Scenario: scenario_1___nu=3 | n_rep: 699 | KDE model: gaussian rot
2026-06-16 12:31:55,055 | INFO | Scenario: scenario_1___nu=3 | n_rep: 700 | KDE model: gaussian rot
2026-06-16 12:32:00,760 | INFO | Scenario: scenario_1___nu=3 | n_rep: 701 | KDE model: gaussian rot
2026-06-16 12:32:05,660 | INFO | Scenario: scenario_1___nu=3 | n_rep: 702 | KDE model: gaussian rot
2026-06-16 12:32:11,399 | INFO | Scenario: scenario_1___nu=3 | n_rep: 703 | KDE model: gaussian rot
2026-06-16 12:32:17,176 | INFO | Scenario: scenario_1___nu=3 | n_rep: 704 | KDE model: gaussian rot
2026-06-16 12:32:22,953 | INFO | Scenario: scenario_1___nu=3 | n_rep: 705 | KDE model: gaussian rot
2026-06-16 12:32:28,414 | INFO | Scenario: scenario_1___nu=3 | n_rep: 706 | KDE model: gaussian rot
2026-06-16 12:32:34,010 | INFO | Scenario: scenario_1___nu=3 | n_rep: 707 | KDE model: gaussian rot
2026-06-16 12:32:39,122 | INFO | Scenario: scenario_1___nu=3 | n_rep: 708 | KDE model: gaussian rot
2026-06-16 12:32:44,725 | INFO | Scenario: scenario_1___nu=3 | n_rep: 709 | KDE model: gaussian rot
2026-06-16 12:32:49,666 | INFO | Scenario: scenario_1___nu=3 | n_rep: 710 | KDE model: gaussian rot
2026-06-16 12:32:54,745 | INFO | Scenario: scenario_1___nu=3 | n_rep: 711 | KDE model: gaussian rot
2026-06-16 12:33:00,308 | INFO | Scenario: scenario_1___nu=3 | n_rep: 712 | KDE model: gaussian rot
2026-06-16 12:33:05,270 | INFO | Scenario: scenario_1___nu=3 | n_rep: 713 | KDE model: gaussian rot
2026-06-16 12:33:10,391 | INFO | Scenario: scenario_1___nu=3 | n_rep: 714 | KDE model: gaussian rot
2026-06-16 12:33:15,442 | INFO | Scenario: scenario_1___nu=3 | n_rep: 715 | KDE model: gaussian rot
2026-06-16 12:33:20,596 | INFO | Scenario: scenario_1___nu=3 | n_rep: 716 | KDE model: gaussian rot
2026-06-16 12:33:26,419 | INFO | Scenario: scenario_1___nu=3 | n_rep: 717 | KDE model: gaussian rot
2026-06-16 12:33:32,088 | INFO | Scenario: scenario_1___nu=3 | n_rep: 718 | KDE model: gaussian rot
2026-06-16 12:33:37,052 | INFO | Scenario: scenario_1___nu=3 | n_rep: 719 | KDE model: gaussian rot
2026-06-16 12:33:42,629 | INFO | Scenario: scenario_1___nu=3 | n_rep: 720 | KDE model: gaussian rot
2026-06-16 12:33:48,207 | INFO | Scenario: scenario_1___nu=3 | n_rep: 721 | KDE model: gaussian rot
2026-06-16 12:33:54,049 | INFO | Scenario: scenario_1___nu=3 | n_rep: 722 | KDE model: gaussian rot
2026-06-16 12:33:59,694 | INFO | Scenario: scenario_1___nu=3 | n_rep: 723 | KDE model: gaussian rot
2026-06-16 12:34:05,448 | INFO | Scenario: scenario_1___nu=3 | n_rep: 724 | KDE model: gaussian rot
2026-06-16 12:34:11,043 | INFO | Scenario: scenario_1___nu=3 | n_rep: 725 | KDE model: gaussian rot
2026-06-16 12:34:16,289 | INFO | Scenario: scenario_1___nu=3 | n_rep: 726 | KDE model: gaussian rot
2026-06-16 12:34:21,201 | INFO | Scenario: scenario_1___nu=3 | n_rep: 727 | KDE model: gaussian rot
2026-06-16 12:34:26,755 | INFO | Scenario: scenario_1___nu=3 | n_rep: 728 | KDE model: gaussian rot
2026-06-16 12:34:31,794 | INFO | Scenario: scenario_1___nu=3 | n_rep: 729 | KDE model: gaussian rot
2026-06-16 12:34:37,376 | INFO | Scenario: scenario_1___nu=3 | n_rep: 730 | KDE model: gaussian rot
2026-06-16 12:34:42,904 | INFO | Scenario: scenario_1___nu=3 | n_rep: 731 | KDE model: gaussian rot
2026-06-16 12:34:48,477 | INFO | Scenario: scenario_1___nu=3 | n_rep: 732 | KDE model: gaussian rot
2026-06-16 12:34:54,085 | INFO | Scenario: scenario_1___nu=3 | n_rep: 733 | KDE model: gaussian rot
2026-06-16 12:34:59,149 | INFO | Scenario: scenario_1___nu=3 | n_rep: 734 | KDE model: gaussian rot
2026-06-16 12:35:04,749 | INFO | Scenario: scenario_1___nu=3 | n_rep: 735 | KDE model: gaussian rot
2026-06-16 12:35:10,556 | INFO | Scenario: scenario_1___nu=3 | n_rep: 736 | KDE model: gaussian rot
2026-06-16 12:35:16,173 | INFO | Scenario: scenario_1___nu=3 | n_rep: 737 | KDE model: gaussian rot
2026-06-16 12:35:21,827 | INFO | Scenario: scenario_1___nu=3 | n_rep: 738 | KDE model: gaussian rot
2026-06-16 12:35:26,883 | INFO | Scenario: scenario_1___nu=3 | n_rep: 739 | KDE model: gaussian rot
2026-06-16 12:35:32,399 | INFO | Scenario: scenario_1___nu=3 | n_rep: 740 | KDE model: gaussian rot
2026-06-16 12:35:38,138 | INFO | Scenario: scenario_1___nu=3 | n_rep: 741 | KDE model: gaussian rot
2026-06-16 12:35:43,615 | INFO | Scenario: scenario_1___nu=3 | n_rep: 742 | KDE model: gaussian rot
2026-06-16 12:35:49,134 | INFO | Scenario: scenario_1___nu=3 | n_rep: 743 | KDE model: gaussian rot
2026-06-16 12:35:54,174 | INFO | Scenario: scenario_1___nu=3 | n_rep: 744 | KDE model: gaussian rot
2026-06-16 12:35:59,071 | INFO | Scenario: scenario_1___nu=3 | n_rep: 745 | KDE model: gaussian rot
2026-06-16 12:36:04,599 | INFO | Scenario: scenario_1___nu=3 | n_rep: 746 | KDE model: gaussian rot
