2026-06-08 04:33:05,494 | INFO | 
Initiating cross validation...
2026-06-08 04:33:05,511 | INFO | Scenario: scenario_1___nu=3 | n_rep: 0 | KDE model: gaussian rot
2026-06-08 05:11:36,473 | INFO | Scenario: scenario_1___nu=3 | n_rep: 75 | KDE model: gaussian rot
2026-06-08 05:12:07,535 | INFO | Scenario: scenario_1___nu=3 | n_rep: 76 | KDE model: gaussian rot
2026-06-08 05:12:38,655 | INFO | Scenario: scenario_1___nu=3 | n_rep: 77 | KDE model: gaussian rot
2026-06-08 05:13:10,003 | INFO | Scenario: scenario_1___nu=3 | n_rep: 78 | KDE model: gaussian rot
2026-06-08 05:13:40,308 | INFO | Scenario: scenario_1___nu=3 | n_rep: 79 | KDE model: gaussian rot
2026-06-08 05:14:11,848 | INFO | Scenario: scenario_1___nu=3 | n_rep: 80 | KDE model: gaussian rot
2026-06-08 05:14:41,625 | INFO | Scenario: scenario_1___nu=3 | n_rep: 81 | KDE model: gaussian rot
2026-06-08 05:15:12,860 | INFO | Scenario: scenario_1___nu=3 | n_rep: 82 | KDE model: gaussian rot
2026-06-08 05:15:43,936 | INFO | Scenario: scenario_1___nu=3 | n_rep: 83 | KDE model: gaussian rot
2026-06-08 05:16:14,499 | INFO | Scenario: scenario_1___nu=3 | n_rep: 84 | KDE model: gaussian rot
2026-06-08 05:16:45,498 | INFO | Scenario: scenario_1___nu=3 | n_rep: 85 | KDE model: gaussian rot
2026-06-08 05:17:15,616 | INFO | Scenario: scenario_1___nu=3 | n_rep: 86 | KDE model: gaussian rot
2026-06-08 05:17:46,016 | INFO | Scenario: scenario_1___nu=3 | n_rep: 87 | KDE model: gaussian rot
2026-06-08 05:18:17,293 | INFO | Scenario: scenario_1___nu=3 | n_rep: 88 | KDE model: gaussian rot
2026-06-08 05:18:47,394 | INFO | Scenario: scenario_1___nu=3 | n_rep: 89 | KDE model: gaussian rot
2026-06-08 05:19:17,757 | INFO | Scenario: scenario_1___nu=3 | n_rep: 90 | KDE model: gaussian rot
2026-06-08 05:19:48,176 | INFO | Scenario: scenario_1___nu=3 | n_rep: 91 | KDE model: gaussian rot
2026-06-08 05:20:19,328 | INFO | Scenario: scenario_1___nu=3 | n_rep: 92 | KDE model: gaussian rot
2026-06-08 05:20:49,993 | INFO | Scenario: scenario_1___nu=3 | n_rep: 93 | KDE model: gaussian rot
2026-06-08 05:21:21,138 | INFO | Scenario: scenario_1___nu=3 | n_rep: 94 | KDE model: gaussian rot
2026-06-08 05:21:51,143 | INFO | Scenario: scenario_1___nu=3 | n_rep: 95 | KDE model: gaussian rot
2026-06-08 05:22:21,777 | INFO | Scenario: scenario_1___nu=3 | n_rep: 96 | KDE model: gaussian rot
2026-06-08 05:22:52,050 | INFO | Scenario: scenario_1___nu=3 | n_rep: 97 | KDE model: gaussian rot
2026-06-08 05:23:23,119 | INFO | Scenario: scenario_1___nu=3 | n_rep: 98 | KDE model: gaussian rot
2026-06-08 05:23:54,298 | INFO | Scenario: scenario_1___nu=3 | n_rep: 99 | KDE model: gaussian rot
2026-06-08 05:24:25,654 | INFO | Scenario: scenario_1___nu=3 | n_rep: 100 | KDE model: gaussian rot
2026-06-08 05:24:56,009 | INFO | Scenario: scenario_1___nu=3 | n_rep: 101 | KDE model: gaussian rot
2026-06-08 05:25:26,253 | INFO | Scenario: scenario_1___nu=3 | n_rep: 102 | KDE model: gaussian rot
2026-06-08 05:25:56,611 | INFO | Scenario: scenario_1___nu=3 | n_rep: 103 | KDE model: gaussian rot
2026-06-08 05:26:28,367 | INFO | Scenario: scenario_1___nu=3 | n_rep: 104 | KDE model: gaussian rot
2026-06-08 05:26:59,277 | INFO | Scenario: scenario_1___nu=3 | n_rep: 105 | KDE model: gaussian rot
2026-06-08 05:27:29,504 | INFO | Scenario: scenario_1___nu=3 | n_rep: 106 | KDE model: gaussian rot
2026-06-08 05:27:59,678 | INFO | Scenario: scenario_1___nu=3 | n_rep: 107 | KDE model: gaussian rot
2026-06-08 05:28:30,851 | INFO | Scenario: scenario_1___nu=3 | n_rep: 108 | KDE model: gaussian rot
2026-06-08 05:29:00,894 | INFO | Scenario: scenario_1___nu=3 | n_rep: 109 | KDE model: gaussian rot
2026-06-08 05:29:31,248 | INFO | Scenario: scenario_1___nu=3 | n_rep: 110 | KDE model: gaussian rot
2026-06-08 05:30:01,466 | INFO | Scenario: scenario_1___nu=3 | n_rep: 111 | KDE model: gaussian rot
2026-06-08 05:30:32,978 | INFO | Scenario: scenario_1___nu=3 | n_rep: 112 | KDE model: gaussian rot
2026-06-08 05:31:03,045 | INFO | Scenario: scenario_1___nu=3 | n_rep: 113 | KDE model: gaussian rot
2026-06-08 05:31:33,240 | INFO | Scenario: scenario_1___nu=3 | n_rep: 114 | KDE model: gaussian rot
2026-06-08 05:32:04,500 | INFO | Scenario: scenario_1___nu=3 | n_rep: 115 | KDE model: gaussian rot
2026-06-08 05:32:34,982 | INFO | Scenario: scenario_1___nu=3 | n_rep: 116 | KDE model: gaussian rot
2026-06-08 05:33:05,089 | INFO | Scenario: scenario_1___nu=3 | n_rep: 117 | KDE model: gaussian rot
2026-06-08 05:33:35,837 | INFO | Scenario: scenario_1___nu=3 | n_rep: 118 | KDE model: gaussian rot
2026-06-08 05:34:05,949 | INFO | Scenario: scenario_1___nu=3 | n_rep: 119 | KDE model: gaussian rot
2026-06-08 05:34:36,837 | INFO | Scenario: scenario_1___nu=3 | n_rep: 120 | KDE model: gaussian rot
2026-06-08 05:35:09,283 | INFO | Scenario: scenario_1___nu=3 | n_rep: 121 | KDE model: gaussian rot
2026-06-08 05:35:40,276 | INFO | Scenario: scenario_1___nu=3 | n_rep: 122 | KDE model: gaussian rot
2026-06-08 05:36:11,517 | INFO | Scenario: scenario_1___nu=3 | n_rep: 123 | KDE model: gaussian rot
2026-06-08 05:36:42,807 | INFO | Scenario: scenario_1___nu=3 | n_rep: 124 | KDE model: gaussian rot
2026-06-08 05:37:13,335 | INFO | Scenario: scenario_1___nu=3 | n_rep: 125 | KDE model: gaussian rot
2026-06-08 05:37:44,406 | INFO | Scenario: scenario_1___nu=3 | n_rep: 126 | KDE model: gaussian rot
2026-06-08 05:38:16,633 | INFO | Scenario: scenario_1___nu=3 | n_rep: 127 | KDE model: gaussian rot
2026-06-08 05:38:48,123 | INFO | Scenario: scenario_1___nu=3 | n_rep: 128 | KDE model: gaussian rot
2026-06-08 05:39:19,350 | INFO | Scenario: scenario_1___nu=3 | n_rep: 129 | KDE model: gaussian rot
2026-06-08 05:39:49,427 | INFO | Scenario: scenario_1___nu=3 | n_rep: 130 | KDE model: gaussian rot
2026-06-08 05:40:20,448 | INFO | Scenario: scenario_1___nu=3 | n_rep: 131 | KDE model: gaussian rot
2026-06-08 05:40:51,953 | INFO | Scenario: scenario_1___nu=3 | n_rep: 132 | KDE model: gaussian rot
2026-06-08 05:41:24,122 | INFO | Scenario: scenario_1___nu=3 | n_rep: 133 | KDE model: gaussian rot
2026-06-08 05:41:54,548 | INFO | Scenario: scenario_1___nu=3 | n_rep: 134 | KDE model: gaussian rot
2026-06-08 05:42:25,772 | INFO | Scenario: scenario_1___nu=3 | n_rep: 135 | KDE model: gaussian rot
2026-06-08 05:42:55,896 | INFO | Scenario: scenario_1___nu=3 | n_rep: 136 | KDE model: gaussian rot
2026-06-08 05:43:27,072 | INFO | Scenario: scenario_1___nu=3 | n_rep: 137 | KDE model: gaussian rot
2026-06-08 05:43:57,613 | INFO | Scenario: scenario_1___nu=3 | n_rep: 138 | KDE model: gaussian rot
2026-06-08 05:44:29,445 | INFO | Scenario: scenario_1___nu=3 | n_rep: 139 | KDE model: gaussian rot
2026-06-08 05:45:00,329 | INFO | Scenario: scenario_1___nu=3 | n_rep: 140 | KDE model: gaussian rot
2026-06-08 05:45:30,745 | INFO | Scenario: scenario_1___nu=3 | n_rep: 141 | KDE model: gaussian rot
2026-06-08 05:46:02,089 | INFO | Scenario: scenario_1___nu=3 | n_rep: 142 | KDE model: gaussian rot
2026-06-08 05:46:32,739 | INFO | Scenario: scenario_1___nu=3 | n_rep: 143 | KDE model: gaussian rot
2026-06-08 05:47:02,844 | INFO | Scenario: scenario_1___nu=3 | n_rep: 144 | KDE model: gaussian rot
2026-06-08 05:47:33,832 | INFO | Scenario: scenario_1___nu=3 | n_rep: 145 | KDE model: gaussian rot
2026-06-08 05:48:04,973 | INFO | Scenario: scenario_1___nu=3 | n_rep: 146 | KDE model: gaussian rot
2026-06-08 05:48:35,895 | INFO | Scenario: scenario_1___nu=3 | n_rep: 147 | KDE model: gaussian rot
2026-06-08 05:49:07,561 | INFO | Scenario: scenario_1___nu=3 | n_rep: 148 | KDE model: gaussian rot
2026-06-08 05:49:39,417 | INFO | Scenario: scenario_1___nu=3 | n_rep: 149 | KDE model: gaussian rot
2026-06-08 05:50:10,506 | INFO | Scenario: scenario_1___nu=3 | n_rep: 150 | KDE model: gaussian rot
2026-06-08 05:50:41,368 | INFO | Scenario: scenario_1___nu=3 | n_rep: 151 | KDE model: gaussian rot
2026-06-08 05:51:12,189 | INFO | Scenario: scenario_1___nu=3 | n_rep: 152 | KDE model: gaussian rot
2026-06-08 05:51:43,317 | INFO | Scenario: scenario_1___nu=3 | n_rep: 153 | KDE model: gaussian rot
2026-06-08 05:52:13,878 | INFO | Scenario: scenario_1___nu=3 | n_rep: 154 | KDE model: gaussian rot
2026-06-08 05:52:44,027 | INFO | Scenario: scenario_1___nu=3 | n_rep: 155 | KDE model: gaussian rot
2026-06-08 05:53:15,624 | INFO | Scenario: scenario_1___nu=3 | n_rep: 156 | KDE model: gaussian rot
2026-06-08 05:53:45,398 | INFO | Scenario: scenario_1___nu=3 | n_rep: 157 | KDE model: gaussian rot
2026-06-08 05:54:16,621 | INFO | Scenario: scenario_1___nu=3 | n_rep: 158 | KDE model: gaussian rot
2026-06-08 05:54:48,017 | INFO | Scenario: scenario_1___nu=3 | n_rep: 159 | KDE model: gaussian rot
2026-06-08 05:55:19,019 | INFO | Scenario: scenario_1___nu=3 | n_rep: 160 | KDE model: gaussian rot
2026-06-08 05:55:50,096 | INFO | Scenario: scenario_1___nu=3 | n_rep: 161 | KDE model: gaussian rot
2026-06-08 05:56:20,513 | INFO | Scenario: scenario_1___nu=3 | n_rep: 162 | KDE model: gaussian rot
2026-06-08 05:56:51,733 | INFO | Scenario: scenario_1___nu=3 | n_rep: 163 | KDE model: gaussian rot
2026-06-08 05:57:23,887 | INFO | Scenario: scenario_1___nu=3 | n_rep: 164 | KDE model: gaussian rot
2026-06-08 05:57:55,258 | INFO | Scenario: scenario_1___nu=3 | n_rep: 165 | KDE model: gaussian rot
2026-06-08 05:58:26,226 | INFO | Scenario: scenario_1___nu=3 | n_rep: 166 | KDE model: gaussian rot
2026-06-08 05:58:56,903 | INFO | Scenario: scenario_1___nu=3 | n_rep: 167 | KDE model: gaussian rot
2026-06-08 05:59:28,032 | INFO | Scenario: scenario_1___nu=3 | n_rep: 168 | KDE model: gaussian rot
2026-06-08 05:59:59,007 | INFO | Scenario: scenario_1___nu=3 | n_rep: 169 | KDE model: gaussian rot
2026-06-08 06:00:30,120 | INFO | Scenario: scenario_1___nu=3 | n_rep: 170 | KDE model: gaussian rot
2026-06-08 06:01:00,268 | INFO | Scenario: scenario_1___nu=3 | n_rep: 171 | KDE model: gaussian rot
2026-06-08 06:01:32,246 | INFO | Scenario: scenario_1___nu=3 | n_rep: 172 | KDE model: gaussian rot
2026-06-08 06:02:03,161 | INFO | Scenario: scenario_1___nu=3 | n_rep: 173 | KDE model: gaussian rot
2026-06-08 06:02:34,628 | INFO | Scenario: scenario_1___nu=3 | n_rep: 174 | KDE model: gaussian rot
2026-06-08 06:03:06,406 | INFO | Scenario: scenario_1___nu=3 | n_rep: 175 | KDE model: gaussian rot
2026-06-08 06:03:36,806 | INFO | Scenario: scenario_1___nu=3 | n_rep: 176 | KDE model: gaussian rot
2026-06-08 06:04:08,562 | INFO | Scenario: scenario_1___nu=3 | n_rep: 177 | KDE model: gaussian rot
2026-06-08 06:04:39,441 | INFO | Scenario: scenario_1___nu=3 | n_rep: 178 | KDE model: gaussian rot
2026-06-08 06:05:11,395 | INFO | Scenario: scenario_1___nu=3 | n_rep: 179 | KDE model: gaussian rot
2026-06-08 06:05:43,131 | INFO | Scenario: scenario_1___nu=3 | n_rep: 180 | KDE model: gaussian rot
2026-06-08 06:06:14,023 | INFO | Scenario: scenario_1___nu=3 | n_rep: 181 | KDE model: gaussian rot
2026-06-08 06:06:44,094 | INFO | Scenario: scenario_1___nu=3 | n_rep: 182 | KDE model: gaussian rot
2026-06-08 06:07:14,828 | INFO | Scenario: scenario_1___nu=3 | n_rep: 183 | KDE model: gaussian rot
2026-06-08 06:07:46,408 | INFO | Scenario: scenario_1___nu=3 | n_rep: 184 | KDE model: gaussian rot
2026-06-08 06:08:16,846 | INFO | Scenario: scenario_1___nu=3 | n_rep: 185 | KDE model: gaussian rot
2026-06-08 06:08:48,183 | INFO | Scenario: scenario_1___nu=3 | n_rep: 186 | KDE model: gaussian rot
2026-06-08 06:09:18,635 | INFO | Scenario: scenario_1___nu=3 | n_rep: 187 | KDE model: gaussian rot
2026-06-08 06:09:50,476 | INFO | Scenario: scenario_1___nu=3 | n_rep: 188 | KDE model: gaussian rot
2026-06-08 06:10:20,749 | INFO | Scenario: scenario_1___nu=3 | n_rep: 189 | KDE model: gaussian rot
2026-06-08 06:10:53,067 | INFO | Scenario: scenario_1___nu=3 | n_rep: 190 | KDE model: gaussian rot
2026-06-08 06:11:24,452 | INFO | Scenario: scenario_1___nu=3 | n_rep: 191 | KDE model: gaussian rot
2026-06-08 06:11:55,557 | INFO | Scenario: scenario_1___nu=3 | n_rep: 192 | KDE model: gaussian rot
2026-06-08 06:12:26,150 | INFO | Scenario: scenario_1___nu=3 | n_rep: 193 | KDE model: gaussian rot
2026-06-08 06:12:56,708 | INFO | Scenario: scenario_1___nu=3 | n_rep: 194 | KDE model: gaussian rot
2026-06-08 06:13:28,034 | INFO | Scenario: scenario_1___nu=3 | n_rep: 195 | KDE model: gaussian rot
2026-06-08 06:13:59,651 | INFO | Scenario: scenario_1___nu=3 | n_rep: 196 | KDE model: gaussian rot
2026-06-08 06:14:30,177 | INFO | Scenario: scenario_1___nu=3 | n_rep: 197 | KDE model: gaussian rot
2026-06-08 06:15:01,268 | INFO | Scenario: scenario_1___nu=3 | n_rep: 198 | KDE model: gaussian rot
2026-06-08 06:15:32,072 | INFO | Scenario: scenario_1___nu=3 | n_rep: 199 | KDE model: gaussian rot
2026-06-08 06:16:03,002 | INFO | Scenario: scenario_1___nu=3 | n_rep: 200 | KDE model: gaussian rot
2026-06-08 06:16:34,417 | INFO | Scenario: scenario_1___nu=3 | n_rep: 201 | KDE model: gaussian rot
2026-06-08 06:17:06,057 | INFO | Scenario: scenario_1___nu=3 | n_rep: 202 | KDE model: gaussian rot
2026-06-08 06:17:37,543 | INFO | Scenario: scenario_1___nu=3 | n_rep: 203 | KDE model: gaussian rot
2026-06-08 06:18:09,182 | INFO | Scenario: scenario_1___nu=3 | n_rep: 204 | KDE model: gaussian rot
2026-06-08 06:18:40,339 | INFO | Scenario: scenario_1___nu=3 | n_rep: 205 | KDE model: gaussian rot
2026-06-08 06:19:11,916 | INFO | Scenario: scenario_1___nu=3 | n_rep: 206 | KDE model: gaussian rot
2026-06-08 06:19:42,844 | INFO | Scenario: scenario_1___nu=3 | n_rep: 207 | KDE model: gaussian rot
2026-06-08 06:20:14,144 | INFO | Scenario: scenario_1___nu=3 | n_rep: 208 | KDE model: gaussian rot
2026-06-08 06:20:44,441 | INFO | Scenario: scenario_1___nu=3 | n_rep: 209 | KDE model: gaussian rot
2026-06-08 06:21:16,162 | INFO | Scenario: scenario_1___nu=3 | n_rep: 210 | KDE model: gaussian rot
2026-06-08 06:21:47,912 | INFO | Scenario: scenario_1___nu=3 | n_rep: 211 | KDE model: gaussian rot
2026-06-08 06:22:19,986 | INFO | Scenario: scenario_1___nu=3 | n_rep: 212 | KDE model: gaussian rot
2026-06-08 06:22:50,527 | INFO | Scenario: scenario_1___nu=3 | n_rep: 213 | KDE model: gaussian rot
2026-06-08 06:23:22,169 | INFO | Scenario: scenario_1___nu=3 | n_rep: 214 | KDE model: gaussian rot
2026-06-08 06:23:53,767 | INFO | Scenario: scenario_1___nu=3 | n_rep: 215 | KDE model: gaussian rot
2026-06-08 06:24:25,276 | INFO | Scenario: scenario_1___nu=3 | n_rep: 216 | KDE model: gaussian rot
2026-06-08 06:24:57,468 | INFO | Scenario: scenario_1___nu=3 | n_rep: 217 | KDE model: gaussian rot
2026-06-08 06:25:28,188 | INFO | Scenario: scenario_1___nu=3 | n_rep: 218 | KDE model: gaussian rot
2026-06-08 06:25:58,926 | INFO | Scenario: scenario_1___nu=3 | n_rep: 219 | KDE model: gaussian rot
2026-06-08 06:26:29,340 | INFO | Scenario: scenario_1___nu=3 | n_rep: 220 | KDE model: gaussian rot
2026-06-08 06:27:00,036 | INFO | Scenario: scenario_1___nu=3 | n_rep: 221 | KDE model: gaussian rot
2026-06-08 06:27:31,019 | INFO | Scenario: scenario_1___nu=3 | n_rep: 222 | KDE model: gaussian rot
2026-06-08 06:28:02,880 | INFO | Scenario: scenario_1___nu=3 | n_rep: 223 | KDE model: gaussian rot
2026-06-08 06:28:34,382 | INFO | Scenario: scenario_1___nu=3 | n_rep: 224 | KDE model: gaussian rot
2026-06-08 06:29:05,131 | INFO | Scenario: scenario_1___nu=3 | n_rep: 225 | KDE model: gaussian rot
2026-06-08 06:29:35,864 | INFO | Scenario: scenario_1___nu=3 | n_rep: 226 | KDE model: gaussian rot
2026-06-08 06:30:06,704 | INFO | Scenario: scenario_1___nu=3 | n_rep: 227 | KDE model: gaussian rot
2026-06-08 06:30:37,274 | INFO | Scenario: scenario_1___nu=3 | n_rep: 228 | KDE model: gaussian rot
2026-06-08 06:31:08,275 | INFO | Scenario: scenario_1___nu=3 | n_rep: 229 | KDE model: gaussian rot
2026-06-08 06:31:40,167 | INFO | Scenario: scenario_1___nu=3 | n_rep: 230 | KDE model: gaussian rot
2026-06-08 06:32:11,506 | INFO | Scenario: scenario_1___nu=3 | n_rep: 231 | KDE model: gaussian rot
2026-06-08 06:32:41,967 | INFO | Scenario: scenario_1___nu=3 | n_rep: 232 | KDE model: gaussian rot
2026-06-08 06:33:12,548 | INFO | Scenario: scenario_1___nu=3 | n_rep: 233 | KDE model: gaussian rot
2026-06-08 06:33:44,121 | INFO | Scenario: scenario_1___nu=3 | n_rep: 234 | KDE model: gaussian rot
2026-06-08 06:34:15,399 | INFO | Scenario: scenario_1___nu=3 | n_rep: 235 | KDE model: gaussian rot
2026-06-08 06:34:46,567 | INFO | Scenario: scenario_1___nu=3 | n_rep: 236 | KDE model: gaussian rot
2026-06-08 06:35:18,149 | INFO | Scenario: scenario_1___nu=3 | n_rep: 237 | KDE model: gaussian rot
2026-06-08 06:35:49,932 | INFO | Scenario: scenario_1___nu=3 | n_rep: 238 | KDE model: gaussian rot
